Date,Ticker,Close,Volume,rf,ftse,gbp_usd,gbp_eur,gold,oil,Log_return_5,Log_return_21,Log_return_60,Price_5,Price_21,Price_60,Volume5,Volume21,Volume60,Vol_price_correlation,RSI_14,Vol_5,Vol_21,Vol_60,Day_of_week,Month_of_year,Benchmark_correlation,Beta_5,Beta_21,Beta_60,Label,Regime_0_prob,Regime_1_prob,Regime_2_prob,Prediction_1,Prediction_5,Prediction_21
2020-11-13,ADM.L,2892.590087890625,524559,0.0829999968409538,6316.39990234375,1.3121638298034668,1.1115200519561768,1885.699951171875,40.130001068115234,0.004067304163921703,0.00287488222677411,0.0022718471927541503,-0.01592012322028724,-0.029634796734004376,-0.06053374272844414,1216130.2,791255.1428571428,705821.8,0.1322898569749391,63.899618555048505,0.026011970139302964,0.015712021094622615,0.014800903136951734,4,11,-0.1609122549638605,-1.0100741334735635,-0.1587758538336443,0.22011039725077428,0,1.5310947669353152e-23,1.4258926756003496e-38,1.0,0.4855423867702484,0.5178574919700623,0.587235152721405
2020-11-13,ALW.L,877.0009155273438,361161,0.0829999968409538,6316.39990234375,1.3121638298034668,1.1115200519561768,1885.699951171875,40.130001068115234,0.001213995291101398,0.00311920900108389,0.0018835153084783146,0.004783717591114067,-0.0368260369255583,-0.05547294436835737,479548.0,325725.0,348562.73333333334,0.513549525714235,63.46150682452552,0.022582943786541087,0.015301926075643851,0.012803775646499222,4,11,0.8502801814901957,0.851338414957528,0.8170929033183022,0.8041191876074141,1,1.5310947669353152e-23,1.4258926756003496e-38,1.0,0.49963271617889404,0.5562570691108704,0.6499729156494141
2020-11-13,ANTO.L,1124.23828125,1410561,0.0829999968409538,6316.39990234375,1.3121638298034668,1.1115200519561768,1885.699951171875,40.130001068115234,0.008309585563784173,0.005620923340205068,0.0025482918005316334,-0.01030191883393261,-0.06375286083666121,-0.06254918242531116,1504411.8,1354642.8095238095,1638333.3833333333,0.1736436462049812,70.88353605917655,0.015892151671039554,0.016285503842717725,0.01730839503312216,4,11,0.3567951917236764,0.52901927865328,0.36490807580131107,0.5023611305079803,1,1.5310947669353152e-23,1.4258926756003496e-38,1.0,0.4755602777004242,0.47874194383621216,0.5130351185798645
2020-11-13,III.L,1109.274169921875,2368873,0.0829999968409538,6316.39990234375,1.3121638298034668,1.1115200519561768,1885.699951171875,40.130001068115234,0.012035075911873814,0.006439259443719401,0.0036962044351397387,-0.026102570502116507,-0.06723676847012228,-0.10557311143523096,2095296.6,2014442.2857142857,1868238.7666666666,-0.08288422619818758,62.092259508978586,0.019849120500016068,0.020540410742653482,0.018474932542474433,4,11,0.63444743675082,0.012977622087682281,0.8184045842935989,0.9316807031910279,1,1.5310947669353152e-23,1.4258926756003496e-38,1.0,0.4970419108867645,0.5205475091934204,0.6417014598846436
2020-11-16,AAL.L,2091.718505859375,3376514,0.0750000029802322,6421.2998046875,1.3220518827438354,1.116000056266785,1887.300048828125,41.34000015258789,0.013627217002790046,0.008292936248147685,0.003803022275661156,-0.0195065197937504,-0.09078212930913299,-0.11144319929975588,3508104.0,3480483.380952381,3402749.283333333,0.05072845440648158,73.06854840443212,0.015218628977929244,0.024839645213191694,0.021615695195774998,0,11,0.8615915968095315,1.2014209919781018,1.3389037053794755,1.1450486637355535,1,4.837671547417255e-19,1.4416443555649872e-33,1.0,0.4964626729488373,0.4805552065372467,0.5439791679382324
2020-11-16,ADM.L,2865.677490234375,2470136,0.0750000029802322,6421.2998046875,1.3220518827438354,1.116000056266785,1887.300048828125,41.34000015258789,-0.0004043077044114155,0.0017637537115148586,0.0018908839588580254,-0.002156517205289088,-0.018517610450862088,-0.05045925640050264,1438388.2,876365.1904761905,738471.35,0.21011413732873435,60.84559055274101,0.01183673528793676,0.015682555415467623,0.01482158812791126,0,11,-0.2187093003694264,-0.2951239551022705,-0.2145786865050804,0.1898599110056815,1,4.837671547417255e-19,1.4416443555649872e-33,1.0,0.485317587852478,0.5192375183105469,0.5854225158691406
2020-11-16,ALW.L,889.9862060546875,462241,0.0750000029802322,6421.2998046875,1.3220518827438354,1.116000056266785,1887.300048828125,41.34000015258789,0.005708639356949283,0.004171819772680359,0.002303659970123126,-0.009203119507179447,-0.04852761359806512,-0.06766338621620105,423104.4,336171.4761904762,352404.4666666667,0.547171096232972,68.71163390323056,0.011736725310086644,0.015515489915946947,0.012879820797690383,0,11,0.8563299502333961,0.2654452860378657,0.8312068767148737,0.8152952482155531,1,4.837671547417255e-19,1.4416443555649872e-33,1.0,0.5017284750938416,0.5568943619728088,0.6476447582244873
2020-11-16,ANTO.L,1154.6904296875,1662377,0.0750000029802322,6421.2998046875,1.3220518827438354,1.116000056266785,1887.300048828125,41.34000015258789,0.014448576644224505,0.007539617473377804,0.0033410218662553556,-0.026286067440627336,-0.08335897975402218,-0.0862338769367692,1459942.0,1391129.7142857143,1614780.5666666667,0.21105460267909124,72.6930202208261,0.014789349719850797,0.016992856970867432,0.01596580798763868,0,11,0.39841875288031076,0.6016616843554987,0.4235538893468491,0.44811859309236657,1,4.837671547417255e-19,1.4416443555649872e-33,1.0,0.4762149751186371,0.47966334223747253,0.5078044533729553
2020-11-16,III.L,1115.2646484375,3604395,0.0750000029802322,6421.2998046875,1.3220518827438354,1.116000056266785,1887.300048828125,41.34000015258789,0.0098186603214558,0.006343493052528525,0.0037516019664669527,-0.02094881837708429,-0.06960383831211991,-0.10730368655345901,2467236.0,2122515.5714285714,1913923.15,0.0752685962338857,69.6994391019672,0.01990808923941842,0.02054619069857157,0.018268639475546713,0,11,0.6343824413602971,-0.4012615214534104,0.8154267775267328,0.9035916387498868,1,4.837671547417255e-19,1.4416443555649872e-33,1.0,0.4951503872871399,0.5230658650398254,0.6392247676849365
2020-11-17,AAL.L,2084.415283203125,4094156,0.0799999982118606,6365.2998046875,1.322209119796753,1.114740014076233,1884.5,41.43000030517578,0.007918943498209305,0.007221068997320425,0.0035636574957721937,-0.010838691390545385,-0.08369662541046974,-0.10612873802452982,3625185.4,3544350.3333333335,3426838.033333333,0.09129748732828584,86.9602543394816,0.015427759498033268,0.0248995258846763,0.021620796015496765,1,11,0.8675560461903769,1.2057404851313738,1.3431129229686738,1.1395671492667863,1,2.7161386848478123e-13,5.7760596435884265e-27,1.0,0.4969770610332489,0.4837825298309326,0.5408436059951782
2020-11-17,ADM.L,2887.606201171875,545238,0.0799999982118606,6365.2998046875,1.322209119796753,1.114740014076233,1884.5,41.43000030517578,0.002271481963862884,0.0022964180377781883,0.0020788241995646963,-0.003382806452853826,-0.02337395993930025,-0.05633596657319917,1192023.0,871958.619047619,741455.7333333333,0.152599942246234,60.70106415477695,0.011310004675986217,0.01562913716177278,0.014843630606460314,1,11,-0.24638345396167763,-0.16978036054225085,-0.2394255264015122,0.18249349539601964,1,2.7161386848478123e-13,5.7760596435884265e-27,1.0,0.48361295461654663,0.5197620391845703,0.5819257497787476
2020-11-17,ALW.L,882.9942016601562,350911,0.0799999982118606,6365.2998046875,1.322209119796753,1.114740014076233,1884.5,41.43000030517578,0.0011766496229629036,0.00307553344379943,0.0019695291565122084,0.0004524511236867479,-0.038892516581532144,-0.058922534403697435,400115.8,344350.5238095238,356362.25,0.5397844951021857,76.19048014931143,0.010171648866890202,0.015646749453437078,0.012915611093685457,1,11,0.8603402447685533,0.8169131421619616,0.8369861590922395,0.8190467276383979,1,2.7161386848478123e-13,5.7760596435884265e-27,1.0,0.5039451718330383,0.5576979517936707,0.6457070112228394
2020-11-17,ANTO.L,1104.768798828125,1932935,0.0799999982118606,6365.2998046875,1.322209119796753,1.114740014076233,1884.5,41.43000030517578,-0.005099682422444588,0.0028363612889086595,0.0017824244097950886,0.014911893197393278,-0.039162545319767594,-0.04455082775099284,1499842.8,1444776.4285714286,1623955.35,0.24774448330130178,65.64628078140176,0.026743441431546177,0.020110608038671936,0.01699384800740178,1,11,0.4352747260506701,1.3296189170761752,0.544267700136602,0.48601849216904924,1,2.7161386848478123e-13,5.7760596435884265e-27,1.0,0.4767087697982788,0.47986724972724915,0.5029081702232361
2020-11-17,III.L,1095.7952880859375,2266697,0.0799999982118606,6365.2998046875,1.322209119796753,1.114740014076233,1884.5,41.43000030517578,0.0006753270574739478,0.004165781004981408,0.0030511776570585356,0.006013509336057599,-0.05151117684349349,-0.0885924330859722,2514137.6,2189121.380952381,1932277.9833333334,0.11471922728223279,77.12368559653099,0.021251206831908363,0.02099722640097547,0.018460017131111114,1,11,0.6594490194250672,0.819739808334064,0.8609284646773567,0.914541963468003,1,2.7161386848478123e-13,5.7760596435884265e-27,1.0,0.4930175244808197,0.524321436882019,0.6367813944816589
2020-11-18,AAL.L,2114.60302734375,7484415,0.0750000029802322,6385.2001953125,1.3259083032608032,1.117319941520691,1873.5,41.81999969482422,0.010072203913726999,0.007871764974360602,0.003918249864591545,-0.01989418817758859,-0.09244224139494128,-0.11685481339036174,4173962.8,3806428.714285714,3515995.3833333333,0.305494426906075,87.53337256943425,0.015294122002714272,0.025001159428721165,0.021460174734860796,2,11,0.8639379977525274,1.3807050514325758,1.3441053388787132,1.1333445203812262,1,3.3390400401143866e-12,1.0894284409334773e-26,0.999999999996362,0.4967002868652344,0.4822693169116974,0.538294792175293
2020-11-18,ADM.L,2883.619140625,527756,0.0750000029802322,6385.2001953125,1.3259083032608032,1.117319941520691,1873.5,41.81999969482422,0.001053753469652269,0.0019620433508193563,0.0019653642743734288,0.0,-0.020213009503438406,-0.05377581368943962,1012385.2,873300.0952380953,745171.35,0.09888147104726296,63.26924834221536,0.00818953778760992,0.015348535062784123,0.014844606813805703,2,11,-0.2422011985078759,-0.7469213519527229,-0.23133098100071195,0.18266402905232318,1,3.3390400401143866e-12,1.0894284409334773e-26,0.999999999996362,0.4806179404258728,0.5194206237792969,0.5790519714355469
2020-11-18,ALW.L,885.9908447265625,257354,0.0750000029802322,6385.2001953125,1.3259083032608032,1.117319941520691,1873.5,41.81999969482422,0.0019137608619258144,0.003103937979804176,0.0020160358510479272,-0.002480353847741479,-0.03983473768458334,-0.06086469041147069,357609.2,345863.0,356686.4666666667,0.4746678497261092,76.0274050001151,0.009170069277922011,0.015629857778820793,0.01285684197962384,2,11,0.8597701155417671,0.8485856032003695,0.836234253188005,0.824792045206515,1,3.3390400401143866e-12,1.0894284409334773e-26,0.999999999996362,0.5054125785827637,0.5577956438064575,0.6447007656097412
2020-11-18,ANTO.L,1118.746826171875,1031485,0.0750000029802322,6385.2001953125,1.3259083032608032,1.117319941520691,1873.5,41.81999969482422,0.0007912358562473647,0.0037215168457016244,0.002136216147625783,0.0032128888284643775,-0.04802274915422289,-0.05596725298408878,1396327.0,1446210.619047619,1626149.35,0.1406458352313183,65.76272443829038,0.027448235849663577,0.020220932281639337,0.017058253111775314,2,11,0.43286420723938057,2.0236378532307167,0.5446825124471172,0.49445126677667955,1,3.3390400401143866e-12,1.0894284409334773e-26,0.999999999996362,0.4775398373603821,0.48029187321662903,0.4994218051433563
2020-11-18,III.L,1102.7841796875,1635137,0.0750000029802322,6385.2001953125,1.3259083032608032,1.117319941520691,1873.5,41.81999969482422,0.0025694394855717297,0.004365043126507397,0.003159587056557183,0.003349985964147928,-0.05538809573779435,-0.09165985905702101,2460618.6,2216228.523809524,1948085.05,0.09072018042775508,83.81050460485457,0.015121831389660773,0.020944234037939522,0.01838088468936081,2,11,0.6576151231101375,0.2254475253101183,0.8570908431472455,0.9167842097313943,1,3.3390400401143866e-12,1.0894284409334773e-26,0.999999999996362,0.4912208914756775,0.5250027179718018,0.6353170275688171
2020-11-19,AAL.L,2064.452392578125,2611080,0.0599999986588954,6334.39990234375,1.325644612312317,1.1188199520111084,1861.0999755859375,41.7400016784668,-0.0012858956912595026,0.004974141349306683,0.0030028287247284608,0.00698106917492991,-0.06659039056626237,-0.09323280073696016,4038774.0,3785226.6666666665,3524203.75,0.2387492263764927,78.95723762551049,0.018743553827444717,0.025535383559357288,0.021235717284839094,3,11,0.8765112838239414,1.5612421093724727,1.450539730547432,1.1214243381212632,1,9.581700676494052e-12,2.551727265134413e-25,0.9999999999890861,0.4962960481643677,0.4783982038497925,0.5376794338226318
2020-11-19,ADM.L,2929.470458984375,990954,0.0599999986588954,6334.39990234375,1.325644612312317,1.1188199520111084,1861.0999755859375,41.7400016784668,0.005961010544348907,0.003217814381994159,0.002418156419270765,-0.012861636166212609,-0.03285876762036788,-0.0668851870220496,1011728.6,898045.2380952381,754974.1833333333,0.07526450585573198,66.84497558730828,0.009469595271430098,0.015585334637397688,0.014830073552979182,3,11,-0.31110520426197547,-0.8153858514064487,-0.31423397517426704,0.15314777090292644,1,9.581700676494052e-12,2.551727265134413e-25,0.9999999999890861,0.47753748297691345,0.5193459391593933,0.5779123306274414
2020-11-19,ALW.L,878.9987182617188,265148,0.0599999986588954,6334.39990234375,1.325644612312317,1.1188199520111084,1861.0999755859375,41.7400016784668,-0.0013652186852634795,0.0021014729107636083,0.0016901599943039928,0.004545466223518924,-0.02970778719163525,-0.05227610197029042,339363.0,348203.5714285714,358946.26666666666,0.4180153712013072,75.51012942940409,0.009934345276948437,0.01547077076058556,0.012910886112974659,3,11,0.8603433925802155,0.9412640939283418,0.8626080571507102,0.8368468107767497,1,9.581700676494052e-12,2.551727265134413e-25,0.9999999999890861,0.5059839487075806,0.5564465522766113,0.644354522228241
2020-11-19,ANTO.L,1095.283447265625,1553362,0.0599999986588954,6334.39990234375,1.325644612312317,1.1188199520111084,1861.0999755859375,41.7400016784668,-0.006537832075894267,0.0014562909560762464,0.0013712265054027233,0.02215144347846243,-0.025827864889383823,-0.035295103932782235,1518144.0,1429371.4761904762,1635091.15,0.17617392017956435,60.6634771758907,0.029251721894556264,0.02086280584001962,0.017144517666704728,3,11,0.5034991357712741,2.2722346139240974,0.6807712043558424,0.49617716821110586,1,9.581700676494052e-12,2.551727265134413e-25,0.9999999999890861,0.4786587953567505,0.47971177101135254,0.4974784851074219
2020-11-19,III.L,1104.28173828125,2817009,0.0599999986588954,6334.39990234375,1.325644612312317,1.1188199520111084,1861.0999755859375,41.7400016784668,0.0021653125029336947,0.0040915899820665085,0.003100487760855558,0.0010851094969908104,-0.05391358988889072,-0.09016414784013516,2538422.2,2281307.904761905,1974335.9166666667,0.12391539819507442,83.87859290579817,0.009712858700576171,0.020678790325903994,0.018378020511186515,3,11,0.6410836640211467,0.578966572624872,0.8591511421139875,0.9206900092795969,1,9.581700676494052e-12,2.551727265134413e-25,0.9999999999890861,0.4898477792739868,0.5246864557266235,0.6351518630981445
2020-11-20,AAL.L,2087.8232421875,2868199,0.0579999983310699,6351.5,1.3249244689941406,1.1163899898529053,1872.5999755859375,42.150001525878906,0.0028950716255852897,0.005545310886576518,0.003273457496352933,0.0003732346834393052,-0.07276115151918905,-0.10110848409045936,4086872.8,3803385.9523809524,3529964.9,0.1803673156109625,79.5404755983381,0.019096514591335077,0.025569546956700738,0.021266200307284152,4,11,0.8729013327063265,1.6342961592358758,1.4472614957219376,1.1226571035459236,1,6.049281359526913e-10,7.161101395373962e-24,0.9999999993960955,0.49710384011268616,0.4758516848087311,0.5382158756256104
2020-11-20,ADM.L,2921.496337890625,446596,0.0579999983310699,6351.5,1.3249244689941406,1.1163899898529053,1872.5999755859375,42.150001525878906,0.0030654248746629555,0.0026774906686575124,0.0022495038656976597,-0.008188410780842315,-0.027798233448965814,-0.06276939939882464,996136.0,906301.2857142857,757194.8833333333,-0.028922520716789198,63.67043517667413,0.009796917002697728,0.015630615471740637,0.014830699485849226,4,11,-0.30809756057600807,-0.8739826367585669,-0.31226489042621064,0.1519880185363894,1,6.049281359526913e-10,7.161101395373962e-24,0.9999999993960955,0.47539031505584717,0.5198915600776672,0.5769408345222473
2020-11-20,ALW.L,875.00341796875,233513,0.0579999983310699,6351.5,1.3249244689941406,1.1163899898529053,1872.5999755859375,42.150001525878906,-0.0024286947589537916,0.0014962802001183334,0.0014853794401847005,0.008675691557008314,-0.023429157523220834,-0.04693970573217632,313833.4,340785.90476190473,361424.43333333335,0.3872197475262688,70.80295389193594,0.009646349545955323,0.015458250852598856,0.012930691981919571,4,11,0.8682808390341366,0.8878421615932914,0.8703208461740495,0.8354229612457178,1,6.049281359526913e-10,7.161101395373962e-24,0.9999999993960955,0.5061519742012024,0.5550699234008789,0.6438773274421692
2020-11-20,ANTO.L,1133.2242431640625,1213572,0.0579999983310699,6351.5,1.3249244689941406,1.1163899898529053,1872.5999755859375,42.150001525878906,0.006992677472071069,0.004419691466251292,0.002442782900897773,-0.010484680514291411,-0.05445778987771743,-0.06695434138001344,1478746.2,1434368.380952381,1633346.9333333333,0.0942433353191724,68.04734851499188,0.03324884409443457,0.021625090973800245,0.01746394905099459,4,11,0.4704590845268964,2.647000975411165,0.659688055064913,0.5010435290937285,1,6.049281359526913e-10,7.161101395373962e-24,0.9999999993960955,0.47953954339027405,0.4795490503311157,0.4977361857891083
